comp_id,begin,end,COGS,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,finished_prod,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,net_dom_sales,net_exp_sales,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,wages,D,balsheet_flag,balsheet_length,balsheet_notfullyear,year,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,fast_growth,age
208965353472.0,2012-01-01,2012-12-31,0.0,27014.814453125,3603.70361328125,118922.21875,0.0,0.0,0.0,0.0,2272496.25,-39011.109375,0.0,0.0,3070.370361328125,33066.66796875,77422.21875,0.0,37522.22265625,-39011.109375,77422.21875,2156751.75,2481481.5,2272496.25,26707.408203125,,0,365,0,2012,2004.0,,1.0,0.0,0.0,1948.0,2944.0,male,Domestic,5510.0,55.0,3.0,1,Central,2004-03-01,,0.3958333432674408,0,8.0
209150607360.0,2012-01-01,2012-12-31,,4885.18505859375,14003.7041015625,69133.3359375,0.0,0.0,0.0,,20633.333984375,-22681.482421875,7870.37060546875,2300.0,514.8148193359375,69822.21875,,,12329.6298828125,-22796.296875,65048.1484375,-34851.8515625,37407.40625,12762.962890625,,,0,365,0,2012,2008.0,,1.0,0.0,0.0,1977.0,2283.0,male,Domestic,5610.0,56.0,3.0,1,Central,2008-02-29,,0.3402777910232544,1,4.0
209219239936.0,2012-01-01,2012-12-31,,28414.814453125,378262.96875,241303.703125,0.0,0.0,0.0,,186011.109375,94114.8125,388.8888854980469,0.0,185366.671875,401781.46875,,,81462.9609375,11196.2958984375,608137.0625,322348.15625,11111.111328125,185622.21875,,,0,365,0,2012,1996.0,,2.0,0.0,0.0,1959.5,2761.0,male,Domestic,3320.0,33.0,2.0,3,Central,1996-03-03,,0.7569444179534912,0,16.0
209393696768.0,2012-01-01,2012-12-31,,9037.037109375,181388.890625,62540.7421875,0.0,0.0,0.0,,34311.109375,48407.40625,0.0,11155.5556640625,132174.078125,923614.8125,,,86059.2578125,14637.037109375,1103111.125,152874.078125,11111.111328125,34311.109375,,,0,365,0,2012,1997.0,,1.0,0.0,0.0,1967.0,6077.0,male,Domestic,3320.0,33.0,2.0,2,Central,1997-06-30,,0.8472222089767456,0,15.0
209416617984.0,2012-01-01,2012-12-31,,1177.77783203125,2207.407470703125,6674.07421875,0.0,0.0,0.0,,17366.666015625,-996.2963256835936,1696.2962646484375,1429.629638671875,607.4074096679688,32025.92578125,,,13003.7041015625,-996.2963256835936,45640.7421875,-20062.962890625,25.925926208496097,15670.3701171875,,,0,365,0,2012,1996.0,,1.0,0.0,1.0,1966.0,5982.0,female,Domestic,5630.0,56.0,3.0,3,East,1996-10-06,,0.0972222238779068,0,16.0
209548427264.0,2012-01-01,2012-12-31,,3848.148193359375,10144.4443359375,49518.51953125,0.0,0.0,0.0,,10448.1484375,-16996.296875,0.0,7722.22216796875,655.5555419921875,19437.037109375,,,9274.07421875,-17007.408203125,15651.8515625,-28925.92578125,1851.851806640625,10448.1484375,,,0,365,0,2012,2008.0,,1.0,0.0,0.0,1960.0,3217.0,male,Domestic,5610.0,56.0,3.0,3,Central,2008-03-10,,0.159090906381607,0,4.0
209644683264.0,2012-01-01,2012-12-31,,4418.5185546875,16159.2587890625,65948.1484375,0.0,0.0,0.0,,13744.4443359375,-20188.888671875,1574.0740966796875,13311.111328125,925.9259033203124,103877.78125,,,54159.2578125,-20448.1484375,143303.703125,-37144.4453125,1851.851806640625,12170.3701171875,,,0,365,0,2012,2009.0,,1.0,0.0,1.0,1970.0,2013.0,female,Domestic,5610.0,56.0,3.0,3,East,2009-06-29,,0.6388888955116272,0,3.0
209663426560.0,2012-01-01,2012-12-31,17711.111328125,249207.40625,1156507.375,842137.0625,3770.370361328125,0.0,-3770.370361328125,0.0,5584022.0,1039188.875,1962.9630126953125,465974.0625,367014.8125,2254892.5,5018511.0,0.0,1414929.625,937485.1875,5018511.0,5885522.0,115925.9296875,5582059.5,1002774.125,,0,365,0,2012,1999.0,,1.0,0.0,0.0,1944.0,2161.0,male,Domestic,5610.0,56.0,3.0,1,Central,1999-09-22,,8.05555534362793,0,13.0
209766023168.0,2012-01-01,2012-12-31,,3648.148193359375,63688.890625,185174.078125,0.0,0.0,0.0,,59081.48046875,1240.74072265625,1507.4073486328125,23333.333984375,2366.666748046875,120633.34375,,,28666.666015625,1029.629638671875,161107.40625,-62403.703125,11111.111328125,57574.07421875,,,0,365,0,2012,1997.0,,2.0,0.0,1.0,1958.0,2507.5,female,Domestic,5610.0,56.0,3.0,3,West,1997-07-15,,0.4583333134651184,1,15.0
209839570944.0,2012-01-01,2012-12-31,,333.3333435058594,1933.3333740234375,711.111083984375,0.0,0.0,0.0,,17022.22265625,-4337.037109375,0.0,1492.5926513671875,107.40740966796876,18148.1484375,,,7344.4443359375,-4355.5556640625,21992.591796875,-19348.1484375,74.0740737915039,17022.22265625,,,0,365,0,2012,1997.0,,2.0,0.0,0.5,1954.5,2920.0,mix,Domestic,5630.0,56.0,3.0,1,Central,1997-04-14,,0.0833333358168602,0,15.0
209910235136.0,2012-01-01,2012-12-31,,70.37036895751953,61133.33203125,38103.703125,0.0,0.0,0.0,,9388.888671875,1118.5185546875,0.0,60737.03515625,396.2962951660156,345122.21875,,,32600.0,374.0740661621094,372762.96875,17603.703125,11111.111328125,9388.888671875,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1970.0,3202.0,male,Domestic,5610.0,56.0,3.0,3,Central,2006-05-02,,0.5902777910232544,0,6.0
209920507904.0,2012-01-01,2012-12-31,,0.0,6974.07421875,23081.482421875,0.0,0.0,0.0,,24340.740234375,192.59259033203125,0.0,0.0,3992.592529296875,29366.666015625,,,5377.77783203125,122.22222137451172,31885.185546875,7888.888671875,3703.70361328125,24340.740234375,,,0,365,0,2012,2009.0,,1.0,0.0,1.0,1948.0,2020.0,female,Domestic,2611.0,26.0,2.0,3,West,2009-11-30,,0.1458333432674408,0,3.0
210027364352.0,2012-01-01,2012-12-31,,3425.926025390625,42151.8515625,21688.888671875,0.0,0.0,0.0,,148437.03125,-4429.62939453125,0.0,16481.482421875,14185.185546875,155800.0,,,111381.4765625,-4985.18505859375,272022.21875,168974.078125,103703.703125,148437.03125,,,0,365,0,2012,1989.0,,2.0,0.0,0.5,1949.5,2936.5,mix,Domestic,5510.0,55.0,3.0,3,Central,1989-10-09,,1.1666666269302368,0,23.0
210097520640.0,2012-01-01,2012-12-31,,31959.259765625,385674.0625,702074.0625,0.0,0.0,0.0,,423600.0,45574.07421875,19859.259765625,60055.5546875,51874.07421875,653955.5625,,,140796.296875,2762.962890625,910903.6875,73414.8125,11111.111328125,403740.75,,,0,365,0,2012,2003.0,,1.0,0.0,0.0,1965.0,5002.0,male,Domestic,3314.0,33.0,2.0,3,East,2003-04-15,,1.4930555820465088,0,9.0
210243502080.0,2012-01-01,2012-12-31,,29.629629135131836,574.0740966796875,170.37037658691406,0.0,0.0,0.0,,140.74073791503906,174.07408142089844,0.0,125.9259262084961,400.0,4929.62939453125,,,925.9259033203124,166.6666717529297,6129.62939453125,544.4444580078125,3333.333251953125,140.74073791503906,,,0,365,0,2012,2000.0,,1.0,0.0,1.0,1946.0,2013.0,female,Domestic,5630.0,56.0,3.0,3,East,2000-05-28,,0.0833333358168602,0,12.0
210381537280.0,2012-01-01,2012-12-31,,825.9259033203125,36648.1484375,101044.453125,0.0,0.0,0.0,,45137.03515625,-11803.7041015625,0.0,34325.92578125,640.74072265625,412925.9375,,,54988.890625,-11925.92578125,457314.8125,-30966.666015625,3703.70361328125,45137.03515625,,,0,365,0,2012,2001.0,,2.0,0.0,1.0,1959.0,3815.5,female,Domestic,5630.0,56.0,3.0,3,Central,2001-11-15,,0.7916666865348816,1,11.0
210494259200.0,2012-01-01,2012-12-31,,8077.77783203125,37444.4453125,18992.591796875,0.0,0.0,0.0,,4092.592529296875,851.8518676757812,0.0,10525.92578125,22381.482421875,151000.0,,,93433.3359375,729.629638671875,250466.671875,4259.25927734375,3703.70361328125,4092.592529296875,,,0,365,0,2012,2011.0,,1.0,0.0,1.0,1974.0,1838.0,female,Domestic,5610.0,56.0,3.0,3,West,2011-12-21,,1.1666666269302368,0,1.0
210526093312.0,2012-01-01,2012-12-31,,1374.0740966796875,1537.0369873046875,2125.926025390625,0.0,0.0,0.0,,47492.59375,274.0740661621094,0.0,0.0,1174.0740966796875,4192.5927734375,,,4296.29638671875,248.1481475830078,9285.185546875,-3959.25927734375,1851.851806640625,47492.59375,,,0,365,0,2012,2008.0,,2.0,0.0,1.0,1969.5,2943.0,female,Domestic,5590.0,55.0,3.0,3,Central,2008-12-09,,0.1666666716337204,0,4.0
210564448256.0,2012-01-01,2012-12-31,,3940.74072265625,53518.51953125,6829.62939453125,0.0,0.0,0.0,,18455.5546875,-38118.51953125,4051.851806640625,37288.890625,8837.037109375,116170.3671875,,,20685.185546875,-38385.18359375,132974.078125,65137.03515625,11111.111328125,14403.7041015625,,,0,365,0,2012,1992.0,,1.0,0.0,1.0,1956.0,4809.0,female,Domestic,2630.0,26.0,2.0,2,Central,1992-03-31,,0.3409090936183929,0,20.0
210589941760.0,2012-01-01,2012-12-31,,4603.70361328125,24729.62890625,1114.8148193359375,0.0,0.0,0.0,,7085.18505859375,-3362.962890625,0.0,0.0,21507.408203125,27262.962890625,,,19074.07421875,-3433.333251953125,49214.81640625,27174.07421875,11111.111328125,7085.18505859375,,,0,365,0,2012,1998.0,,2.0,0.0,0.5,1961.5,2665.0,mix,Domestic,2712.0,27.0,2.0,1,Central,1998-11-15,,0.1666666716337204,0,14.0
210665553920.0,2012-01-01,2012-12-31,,18292.591796875,254255.5625,0.0,0.0,0.0,0.0,,57444.4453125,1922.22216796875,196.2962951660156,117692.59375,13803.7041015625,320133.34375,,,91007.40625,1322.22216796875,436125.9375,40718.51953125,11925.92578125,57248.1484375,,,0,365,0,2012,1997.0,,1.0,0.0,0.0,1961.0,3575.0,male,Domestic,2790.0,27.0,2.0,1,Central,1997-10-01,,1.2916666269302368,1,15.0
210674106368.0,2012-01-01,2012-12-31,,7844.4443359375,176185.1875,27355.5546875,0.0,0.0,0.0,,38662.96484375,12585.185546875,2074.073974609375,114903.703125,28318.517578125,243855.5625,,,60618.51953125,11051.8515625,327437.03125,185788.890625,11111.111328125,36588.890625,,,0,365,0,2012,1992.0,,2.0,0.0,0.0,1958.5,7534.0,male,Domestic,2651.0,26.0,2.0,1,Central,1992-04-30,,0.219696968793869,0,20.0
210744459264.0,2012-01-01,2012-12-31,,1522.22216796875,28351.8515625,17725.92578125,2144.4443359375,2144.4443359375,0.0,,5277.77783203125,337.03704833984375,0.0,25385.185546875,2329.629638671875,32440.740234375,,,11318.5185546875,229.6296234130859,47074.07421875,14703.7041015625,33333.33203125,5277.77783203125,,,0,365,0,2012,1994.0,,1.0,0.0,0.0,1969.0,4603.0,male,Domestic,5610.0,56.0,3.0,3,Central,1994-12-01,,0.25,0,18.0
210753945600.0,2012-01-01,2012-12-31,,140.74073791503906,8203.7041015625,3540.74072265625,0.0,0.0,0.0,,329.629638671875,118.51851654052734,0.0,6755.5556640625,1307.4073486328125,46622.22265625,,,12118.5185546875,107.40740966796876,59303.703125,4992.5927734375,1851.851806640625,329.629638671875,,,0,365,0,2012,2008.0,,1.0,0.0,1.0,1970.0,2889.0,female,Domestic,5630.0,56.0,3.0,2,Central,2008-02-05,,0.2361111044883728,0,4.0
210761744384.0,2012-01-01,2012-12-31,,15751.8515625,191033.328125,28618.517578125,29.629629135131836,0.0,-29.629629135131836,,33840.7421875,11544.4443359375,0.0,0.0,49955.5546875,225148.140625,,,34125.92578125,6996.29638671875,324348.15625,199029.625,11111.111328125,4211.111328125,,,0,365,0,2012,1996.0,,1.0,0.0,0.0,1955.0,4979.0,male,Domestic,3320.0,33.0,2.0,2,East,1996-04-15,,0.4166666567325592,0,16.0
210813550592.0,2012-01-01,2012-12-31,,1774.0740966796875,20296.296875,22974.07421875,0.0,0.0,0.0,,7459.25927734375,940.74072265625,0.0,11507.4072265625,7981.4814453125,117118.5234375,,,68614.8125,596.2963256835938,145788.890625,8662.962890625,370.370361328125,7459.25927734375,,,0,365,0,2012,1993.0,,1.0,0.0,1.0,1955.0,854.0,female,Domestic,5610.0,56.0,3.0,3,Central,1993-04-30,,0.5902777910232544,0,19.0
210886033408.0,2012-01-01,2012-12-31,,2674.073974609375,64344.4453125,2803.70361328125,0.0,0.0,0.0,,5274.07421875,10262.962890625,0.0,48877.77734375,3670.370361328125,114051.8515625,,,38307.40625,9203.7041015625,166474.078125,64770.37109375,11111.111328125,5274.07421875,,,0,365,0,2012,1998.0,,1.0,0.0,0.0,1954.0,3451.0,male,Domestic,2790.0,27.0,2.0,2,East,1998-01-17,,0.5,0,14.0
210910183424.0,2012-01-01,2012-12-31,,24281.482421875,3137.037109375,41329.62890625,0.0,0.0,0.0,,366718.53125,-16866.666015625,0.0,0.0,2500.0,46522.22265625,,,15437.037109375,-17011.111328125,66900.0,92885.1875,11111.111328125,366718.53125,,,0,365,0,2012,2002.0,,1.0,0.0,1.0,1965.0,2804.0,female,Domestic,5610.0,56.0,3.0,2,Central,2002-06-17,,0.3888888657093048,1,10.0
211020742656.0,2012-01-01,2012-12-31,165629.625,257388.890625,7445437.0,4370418.5,63574.07421875,19718.517578125,-43855.5546875,0.0,1919477.75,318392.59375,66548.1484375,1511340.75,811611.125,11024578.0,12432678.0,305937.03125,1141374.125,305022.21875,12738615.0,3610289.0,740740.75,1852929.625,759618.5,,0,365,0,2012,2007.0,2015.0,2.0,0.0,0.0,1969.5,1190.0,male,Domestic,2630.0,26.0,2.0,3,East,2007-06-29,2015-01-12,7.722222328186035,0,5.0
211057311744.0,2012-01-01,2012-12-31,,28988.888671875,81359.2578125,249925.921875,0.0,0.0,0.0,,486874.0625,-27488.888671875,0.0,27025.92578125,255.55555725097656,74222.21875,,,32837.03515625,-27733.333984375,128900.0,273329.625,1851.851806640625,486874.0625,,,0,365,0,2012,2008.0,,3.0,0.0,0.0,1972.0,2948.666748046875,male,Domestic,5610.0,56.0,3.0,3,East,2008-05-08,,0.6875,1,4.0
211067781120.0,2012-01-01,2012-12-31,,1351.851806640625,28748.1484375,2900.0,0.0,0.0,0.0,,3207.407470703125,4485.18505859375,0.0,0.0,1722.22216796875,46988.890625,,,17881.482421875,4037.037109375,71259.2578125,29055.5546875,11111.111328125,3207.407470703125,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1977.0,3013.0,male,Domestic,2630.0,26.0,2.0,3,East,2006-11-30,,0.125,0,6.0
211104137216.0,2012-01-01,2012-12-31,,7255.5556640625,58677.77734375,57533.33203125,0.0,0.0,0.0,,18466.666015625,370.370361328125,0.0,51496.296875,2337.037109375,61733.33203125,,,24455.5546875,322.22222900390625,93392.59375,15396.2958984375,11111.111328125,18466.666015625,,,0,365,0,2012,2006.0,,1.0,0.0,1.0,1960.0,3383.0,female,Domestic,5610.0,56.0,3.0,3,West,2006-10-23,,0.4791666567325592,0,6.0
211129942016.0,2012-01-01,2012-12-31,,137.0370330810547,3040.74072265625,5407.4072265625,0.0,0.0,0.0,,581.4815063476562,711.111083984375,0.0,2429.629638671875,514.8148193359375,74537.0390625,,,35948.1484375,592.5925903320312,112188.890625,-39748.1484375,111.1111068725586,581.4815063476562,,,0,365,0,2012,1997.0,,1.0,0.0,1.0,1968.0,3946.0,female,Domestic,5610.0,56.0,3.0,2,West,1997-05-16,,0.5277777910232544,0,15.0
211244253184.0,2012-01-01,2012-12-31,,31662.962890625,576629.625,300592.59375,0.0,0.0,0.0,,260566.671875,44777.77734375,0.0,151488.890625,99955.5546875,803855.5625,,,92333.3359375,40322.22265625,983403.6875,546807.4375,14814.814453125,260566.671875,,,0,365,0,2012,1991.0,,2.0,0.0,0.0,1958.0,4222.5,male,Domestic,2899.0,28.0,2.0,1,Central,1991-12-16,,1.174242377281189,0,21.0
211334070272.0,2012-01-01,2012-12-31,,929.629638671875,67759.2578125,23562.962890625,0.0,0.0,0.0,,1900.0,34959.2578125,0.0,0.0,1266.6666259765625,12096.2958984375,,,31470.37109375,31459.259765625,76844.4453125,46096.296875,1851.851806640625,1900.0,,,0,365,0,2012,2011.0,2015.0,2.0,0.0,0.5,1969.0,1189.0,mix,Domestic,3320.0,33.0,2.0,3,East,2011-06-21,2015-11-30,0.4236111044883728,0,1.0
211374833664.0,2012-01-01,2012-12-31,,69474.0703125,139662.96875,176007.40625,1388.888916015625,17477.77734375,16088.888671875,,495707.40625,22696.296875,1225.9259033203125,3074.073974609375,38307.40625,244570.375,,,149655.5625,17866.666015625,510029.625,246092.59375,11111.111328125,491518.53125,,,0,365,0,2012,1990.0,,1.0,0.0,0.0,1941.0,3761.0,male,Domestic,2829.0,28.0,2.0,2,Central,1990-12-19,,0.9469696879386902,0,22.0
211465404416.0,2012-01-01,2012-12-31,,7992.5927734375,29685.185546875,203814.8125,0.0,0.0,0.0,,286137.03125,3.703703641891479,0.0,0.0,4937.037109375,10362.962890625,,,7140.74072265625,3.703703641891479,29492.591796875,32766.666015625,37037.03515625,286137.03125,,,0,365,0,2012,2000.0,,1.0,0.0,0.0,1954.0,5372.0,male,Domestic,5590.0,55.0,3.0,1,Central,2000-02-28,,0.1527777761220932,0,12.0
211474939904.0,2012-01-01,2012-12-31,,55459.2578125,1057403.75,428829.625,370.370361328125,0.0,-370.370361328125,,277677.78125,11440.7412109375,359.2592468261719,347459.25,88592.59375,1239748.125,,,598607.4375,3703.70361328125,1920411.125,891981.5,181481.484375,277318.53125,,,0,365,0,2012,1999.0,,1.0,0.0,0.0,1955.0,4413.0,male,Domestic,2752.0,27.0,2.0,2,East,1999-09-01,,4.347222328186035,0,13.0
211526336512.0,2012-01-01,2012-12-31,,32062.962890625,28937.037109375,11433.3330078125,0.0,0.0,0.0,,215881.484375,-39614.81640625,0.0,0.0,13770.3701171875,212081.484375,,,12459.2587890625,-39614.81640625,216500.0,-34055.5546875,11111.111328125,215881.484375,,,0,365,0,2012,2004.0,,2.0,1.0,0.5,1947.0,2928.5,mix,Foreign,5610.0,56.0,3.0,3,Central,2004-08-08,,0.511904776096344,0,8.0
211533496320.0,2012-01-01,2012-12-31,,2251.851806640625,141977.78125,32555.5546875,0.0,0.0,0.0,,9940.7412109375,79362.9609375,0.0,0.0,27348.1484375,180218.515625,,,29259.259765625,71370.3671875,283625.9375,136822.21875,777.7777709960938,9940.7412109375,,,0,365,0,2012,1992.0,2016.0,1.0,0.0,0.0,1961.0,4932.0,male,Domestic,5610.0,56.0,3.0,3,East,1992-06-29,2016-04-25,0.5208333134651184,0,20.0
211754237952.0,2012-01-01,2012-12-31,,1807.4073486328125,7418.5185546875,5688.888671875,0.0,0.0,0.0,,6129.62939453125,6840.74072265625,0.0,559.25927734375,3062.962890625,36937.03515625,,,13659.2587890625,6177.77783203125,59766.66796875,7881.4814453125,1851.851806640625,6129.62939453125,,,0,365,0,2012,2011.0,,2.0,0.0,0.5,1972.5,1832.0,mix,Domestic,5629.0,56.0,3.0,1,Central,2011-12-20,,0.4166666567325592,1,1.0
211783827456.0,2012-01-01,2012-12-31,,1440.74072265625,759.25927734375,2344.4443359375,0.0,0.0,0.0,,3962.962890625,1466.6666259765625,0.0,696.2963256835938,40.74074172973633,5048.14794921875,,,2314.814697265625,1318.5185546875,13625.92578125,2377.77783203125,1851.851806640625,3962.962890625,,,0,365,0,2012,2010.0,,2.0,0.5,0.0,1959.0,2182.0,male,mix,2630.0,26.0,2.0,3,Central,2010-10-07,,0.0833333358168602,0,2.0
211813728256.0,2012-01-01,2012-12-31,,41029.62890625,39485.18359375,636203.6875,0.0,0.0,0.0,,1108370.375,87955.5546875,28622.22265625,522.2222290039062,4751.85205078125,376722.21875,,,51755.5546875,86970.3671875,543548.125,241348.140625,37037.03515625,1078563.0,,,0,365,0,2012,1994.0,,1.0,0.0,0.0,1969.0,3383.0,male,Domestic,5610.0,56.0,3.0,3,East,1994-10-28,,1.0984848737716677,0,18.0
211856310272.0,2012-01-01,2012-12-31,,11600.0,7762.962890625,51325.92578125,0.0,0.0,0.0,,21451.8515625,-46696.296875,129.62962341308594,7322.22216796875,429.629638671875,71803.703125,,,17407.408203125,-46796.296875,57533.33203125,-24648.1484375,5185.18505859375,21322.22265625,,,0,365,0,2012,2008.0,,1.0,0.0,1.0,1949.0,1746.0,female,Domestic,5610.0,56.0,3.0,1,Central,2008-12-19,,0.5555555820465088,0,4.0
211944128512.0,2012-01-01,2012-12-31,,6118.5185546875,127877.78125,96955.5546875,166.6666717529297,296.2962951660156,129.62962341308594,,119203.703125,66225.9296875,88.88888549804688,31359.259765625,20207.408203125,307151.84375,,,108992.59375,4000.0,493014.8125,126092.59375,107407.40625,119114.8125,,,0,365,0,2012,1990.0,,1.0,0.0,0.0,1966.0,4688.0,male,Domestic,2849.0,28.0,2.0,2,East,1990-04-19,,0.6666666865348816,0,22.0
211970277376.0,2012-01-01,2012-12-31,,1688.888916015625,11074.07421875,14251.8515625,703.7036743164062,0.0,-703.7036743164062,,26777.77734375,16948.1484375,0.0,0.0,5692.5927734375,29170.37109375,,,14648.1484375,15270.3701171875,81003.703125,23340.740234375,11111.111328125,23251.8515625,,,0,365,0,2012,1994.0,,2.0,0.0,0.0,1964.0,4257.5,male,Domestic,2910.0,29.0,1.0,3,East,1994-08-24,,0.3484848439693451,0,18.0
212033830912.0,2012-01-01,2012-12-31,,11700.0,171455.5625,138748.140625,0.0,0.0,0.0,,53529.62890625,10940.7412109375,0.0,0.0,30437.037109375,335551.84375,,,42751.8515625,10462.962890625,408614.8125,86281.484375,11259.2587890625,53529.62890625,,,0,365,0,2012,1996.0,,1.0,0.0,0.0,1954.0,6240.0,male,Domestic,2829.0,28.0,2.0,3,East,1996-06-01,,0.4848484694957733,0,16.0
212114898944.0,2012-01-01,2012-12-31,,9611.111328125,251507.40625,172088.890625,0.0,0.0,0.0,,122433.34375,333096.28125,325.9259338378906,121274.0703125,102751.8515625,159159.265625,,,35544.4453125,159000.0,554470.375,201744.4375,37037.03515625,122107.40625,,,0,365,0,2012,2006.0,,1.0,0.0,0.0,1963.0,1930.0,male,Domestic,2620.0,26.0,2.0,2,Central,2006-01-27,,0.5,0,6.0
212233830400.0,2012-01-01,2012-12-31,,4755.5556640625,3029.629638671875,97651.8515625,0.0,0.0,0.0,,16492.591796875,-40851.8515625,0.0,2522.22216796875,0.0,105074.0703125,,,55251.8515625,-41081.48046875,126044.453125,-79192.59375,11111.111328125,16492.591796875,,,0,365,0,2012,2005.0,,1.0,0.0,0.0,1957.0,2214.0,male,Domestic,5610.0,56.0,3.0,3,West,2005-02-28,,0.6458333134651184,0,7.0
212344455168.0,2012-01-01,2012-12-31,,192.59259033203125,492.5925903320313,896.2963256835938,0.0,0.0,0.0,,137251.859375,-7859.25927734375,0.0,0.0,325.9259338378906,7233.33349609375,,,11411.111328125,-7781.4814453125,16040.7412109375,-60318.51953125,925.9259033203124,137251.859375,,,0,365,0,2012,1998.0,,1.0,0.0,1.0,1972.0,2894.0,female,Domestic,5510.0,55.0,3.0,2,West,1998-03-08,,0.0833333358168602,0,14.0
212368146432.0,2012-01-01,2012-12-31,,807.4074096679688,174.07408142089844,1259.25927734375,0.0,0.0,0.0,,1814.8148193359375,-8666.6669921875,0.0,0.0,174.07408142089844,33581.48046875,,,12555.5556640625,-8692.5927734375,39014.81640625,-40011.109375,1851.851806640625,1814.8148193359375,,,0,365,0,2012,2008.0,,2.0,0.0,0.5,,1695.0,mix,Domestic,5610.0,56.0,3.0,1,Central,2008-04-30,,0.3833333253860473,0,4.0
212396081152.0,2012-01-01,2012-12-31,,1614.8148193359375,11814.814453125,3977.77783203125,0.0,0.0,0.0,,3877.77783203125,1751.851806640625,0.0,5596.29638671875,1551.851806640625,133514.8125,,,46648.1484375,1388.888916015625,185081.484375,2822.22216796875,1851.851806640625,3877.77783203125,,,0,365,0,2012,1989.0,,2.0,0.0,0.5,1966.5,1832.5,mix,Domestic,5610.0,56.0,3.0,2,Central,1989-12-23,,1.3333333730697632,0,23.0
212425441280.0,2012-01-01,2012-12-31,,24392.591796875,539629.625,185374.078125,0.0,0.0,0.0,,35585.18359375,1255.5555419921875,307.40740966796875,108148.1484375,2040.74072265625,435681.46875,,,119051.8515625,377.77777099609375,561603.6875,437103.71875,11111.111328125,35277.77734375,,,0,365,0,2012,2005.0,,1.0,0.0,1.0,1971.0,3301.0,female,Domestic,3320.0,33.0,2.0,2,Central,2005-10-31,,1.0416667461395264,0,7.0
